1.2209016191624106e-12,3.605462232241027e-12,1.0693944105516629e-11,2.9827262688994235e-11,7.759231611049713e-11,2.0294078165585711e-10,5.318090456477782e-10,1.3226055395435638e-09,3.0925834413205083e-09,7.2460347626118635e-09,1.6582290406997292e-08,3.750126141334571e-08,8.278438040582304e-08,1.785309291765087e-07,3.757313284560216e-07,7.784573663064044e-07,1.5563687069160763e-06,2.9846342285796927e-06,5.497795397000573e-06,1.0021079041895866e-05,1.816934269633184e-05,3.207582328354626e-05,5.365145029780592e-05,8.313457483106082e-05,0.0001219559296232154,0.00017707221038368868,0.0002646398615227752,0.00040579944003997037,0.0006234450444885391,0.0009228935568583431,0.001202236703975188,0.0011896928637182133,0.0020782759019211733,0.005607185182017084,0.010101640246593154,0.014515620371524016,0.01761205373178307,0.01333852144615624,0.006586695477706076,0.0060730932430090485,0.008389568036742862,0.014959628560115783,0.028129290679649338,0.03759711457553483,0.037463454480347165,0.028046941564659027,0.017454965495261463,0.013640452785555448,0.011574151373569432,0.008951015846972287
1.4154087633738473e-12,4.016091640630646e-12,1.1646568698598838e-11,3.191262038164223e-11,8.296482115783267e-11,2.1660502596258678e-10,5.589366146294361e-10,1.3715734279014596e-09,3.2471711777809647e-09,7.511991302300598e-09,1.7185870703431694e-08,3.8850132758786914e-08,8.668134032519707e-08,1.8691067003117411e-07,3.925167160865148e-07,8.052494514201061e-07,1.6266556630717801e-06,3.146085279381625e-06,5.783210420225684e-06,1.0329685989810558e-05,1.862664162148652e-05,3.264266240083028e-05,5.4054260514232766e-05,8.272277558336431e-05,0.0001194570056118571,0.00017259461375266992,0.0002553325016730326,0.0003931887911052333,0.0006132132690268618,0.0009288149444431768,0.0011917910934520126,0.001190969079962954,0.002502799301510718,0.006603140950337725,0.01089085816874198,0.015727495014616226,0.021342612812091256,0.020479475030756207,0.008356750121190396,0.0030415496037127124,0.002399687025773284,0.003354001193373787,0.015384963278073453,0.050179243250834324,0.06936632504274161,0.043771022364372365,0.02015700655993631,0.01866694867565414,0.015691213699471337,0.009866525318042503
1.6277200778799245e-12,4.4695213419921704e-12,1.1994227465721192e-11,3.2368514958522834e-11,8.647037698140306e-11,2.2538631079890788e-10,5.732683226968576e-10,1.4058627635989963e-09,3.2471711777809647e-09,7.511991302300598e-09,1.7390464402282074e-08,3.974323925898892e-08,8.779353809258712e-08,1.8891370446610948e-07,3.9688456369089457e-07,8.145876106921107e-07,1.6428139257927269e-06,3.233966620085755e-06,5.9094222833378604e-06,1.0487064363503159e-05,1.8731216170293997e-05,3.2642431726437345e-05,5.396462058782314e-05,8.22204116495464e-05,0.00011670442310424325,0.00016411812808586986,0.0002380215749690087,0.0003579668364159026,0.0005576450935770975,0.000840493608454105,0.00104247138594798,0.0012329501119469116,0.003291768459397453,0.007343157275858298,0.011119237543824347,0.015949179776636735,0.022676528468853152,0.025343523731348697,0.012392389663536979,0.0025299373063453275,0.0011314373071514875,0.001941555698240149,0.016767427962435424,0.07060399880972086,0.10465467906447529,0.08570863883929228,0.04265649015490828,0.03187763941842109,0.018007856488118045,0.007172908827715487
1.7737627297265214e-12,4.74402925294872e-12,1.2221650406304718e-11,3.205317781503858e-11,8.672082388820268e-11,2.2580734860299594e-10,5.737939703041819e-10,1.389572908634377e-09,3.1708766929995083e-09,7.335491981903369e-09,1.7181650301226107e-08,3.880944495102056e-08,8.573150901121676e-08,1.8448214292608485e-07,3.876544993564216e-07,8.02979361488651e-07,1.621784301607903e-06,3.2031729634779226e-06,5.850547800605608e-06,1.0316571166756807e-05,1.842055924635491e-05,3.189658012456814e-05,5.285694759096609e-05,8.013328469388118e-05,0.00011501880173116726,0.00016624109816324988,0.0002458708592289793,0.00035598185368804084,0.0005003648242571545,0.0006429703425853317,0.0007239215002709756,0.0012825130616263424,0.003921332673056472,0.00760983444283496,0.011006964700511924,0.015709744610862303,0.022563272442335792,0.026708136760011818,0.015191579894697932,0.0032619236600471718,0.0014307965992824878,0.004343026783095689,0.025821211282596623,0.08136146282455449,0.11185916205939742,0.10784323381367394,0.07686449364286624,0.039097584632192796,0.011554931899813076,0.003592367835353643
1.8012209645042805e-12,4.825301143845477e-12,1.2139672324807615e-11,3.183817755436947e-11,8.486971548065532e-11,2.2077217668922027e-10,5.604924339500856e-10,1.3410064685403303e-09,3.06095206066201e-09,7.080139706252432e-09,1.6193237690499572e-08,3.65913504246239e-08,8.087117924789944e-08,1.7591568205455208e-07,3.6974731367779193e-07,7.649127272210827e-07,1.5597758228375045e-06,3.06099196667628e-06,5.595802290359291e-06,9.819911200891582e-06,1.7600373658880754e-05,3.0049642791085265e-05,4.8912777321583926e-05,7.394996892757e-05,0.00010658047882823235,0.00016446177061960686,0.0002654052085944209,0.00039706910481050484,0.0005165022274879267,0.0005879577892162543,0.0006870121099670318,0.0013906732306690733,0.004043837917621542,0.0074759785226159,0.01064299426406577,0.015108743491578204,0.021366059205003944,0.023524390925878026,0.011513073986592364,0.002514693944997807,0.001175213027589519,0.004431941395790642,0.02546986732904903,0.07121404863810994,0.09729461873849489,0.10295947398589672,0.07102438373235989,0.02097967384836942,0.004291103092875516,0.0017761496610060616
1.7385795916744106e-12,4.661600362612267e-12,1.1605368556593267e-11,3.00415986816283e-11,8.004012270619867e-11,2.081113104839495e-10,5.281191371274539e-10,1.2635517201485057e-09,2.8849831358285836e-09,6.5927155533720855e-09,1.5078432687893304e-08,3.3767899771231505e-08,7.530360133404283e-08,1.620982030110736e-07,3.437580807985714e-07,7.128451849618711e-07,1.4528708676827306e-06,2.848493853989889e-06,5.225845817553496e-06,9.25022649266805e-06,1.6435150725688347e-05,2.7688884309777457e-05,4.3971058141280544e-05,6.565638154671726e-05,9.72125475150862e-05,0.00015748750638692305,0.0002728066372283638,0.0004229043911767327,0.0005863640284206464,0.0007662926958798026,0.0010291005713784858,0.0016752010892456455,0.0037359999973127192,0.006897668004499175,0.009908833873896964,0.013965907078741877,0.018581727109676725,0.01589893439835786,0.005134387830408144,0.0009388809469334936,0.00043659843976444893,0.0018487163437164208,0.013735019213497231,0.042547709182219125,0.06189741238869256,0.08562992630927935,0.08117692364520214,0.025663643371805055,0.003964228622254022,0.0020628602548615183
1.5808521658840045e-12,4.238690632865393e-12,1.0552506256502964e-11,2.7316164626510804e-11,7.277872232231495e-11,1.8923103520768904e-10,4.802071103162228e-10,1.1489197751248542e-09,2.6232516823811573e-09,5.994611182320403e-09,1.3710487047553176e-08,3.0704399508479046e-08,6.847184648191962e-08,1.4739195219622613e-07,3.126748355210323e-07,6.47312913553501e-07,1.3206509683187787e-06,2.5967679684221016e-06,4.784677830038029e-06,8.530298641149902e-06,1.5106111140838092e-05,2.5152057056953518e-05,3.9394829209920125e-05,5.918750844209885e-05,9.020035253935221e-05,0.00015140919564598826,0.0002650897818581667,0.00042141536805319216,0.0006085015008272524,0.0008670429242491707,0.0011824711986724275,0.0018421929665306028,0.0034281529915879475,0.006012895065017551,0.00881034112144802,0.012033607293247843,0.013882936628717622,0.008810669220678151,0.0026538565028069554,0.0007422670377335238,0.0003424076377966153,0.0012392005296813,0.009967148420100495,0.03226237152235659,0.04758530219756585,0.08696555932726577,0.13982163132041056,0.08490275793898922,0.021207654707357252,0.007141990523068433
1.3541196390615474e-12,3.62755884593291e-12,9.126347644592318e-12,2.3935265216150437e-11,6.380324832914086e-11,1.6597183027764426e-10,4.213662994790301e-10,1.0081401621143064e-09,2.3011587035958525e-09,5.3226985541856635e-09,1.2173731934511323e-08,2.7262863359879557e-08,6.079710790944558e-08,1.3224899686987313e-07,2.7770954450525034e-07,5.751844397394282e-07,1.1743930062528319e-06,2.3069381428596033e-06,4.310952386016986e-06,7.77352517674323e-06,1.3773183251715457e-05,2.2770637993326592e-05,3.586928070144981e-05,5.489035252386518e-05,8.560170001093168e-05,0.0001432331086578438,0.00024602237775852686,0.00039175289037204973,0.0005843236721613114,0.0008539466286789227,0.001170465455556102,0.0018027466902143638,0.0032328815295508202,0.005161318650769076,0.0073551646144249545,0.009503767251153797,0.010236691712233518,0.008026787416257286,0.005173921785434672,0.0032475175604347725,0.0022333725714672407,0.003002101730604562,0.011705491568065388,0.03183350111717647,0.0474232535721601,0.09095062822245699,0.1551202261306322,0.14947338964531903,0.0699370518849881,0.02306395565490651
1.10250084609051e-12,2.9487011862406765e-12,7.596495116148289e-12,1.99229891736524e-11,5.390223850579537e-11,1.4035292810929752e-10,3.566476660830105e-10,8.637036294646109e-10,1.9708916972337295e-09,4.559452051281702e-09,1.0679435122223849e-08,2.3906938891013833e-08,5.328727978842817e-08,1.1466713509649797e-07,2.4083191728330037e-07,4.99000891862955e-07,1.0072121070725063e-06,1.9971544689947954e-06,3.792908896481287e-06,6.955428570064229e-06,1.2357323771134476e-05,2.077148882148416e-05,3.3439301924130136e-05,5.225553075027338e-05,8.298922641880569e-05,0.00013519383504874928,0.00022120605995868683,0.00035120699015879855,0.0005463970461823207,0.0008079570492286758,0.0011201752602288916,0.0017501670051848493,0.0029839185109053123,0.004376681924580404,0.005629435240031148,0.007166122611001697,0.009798847085585219,0.0123895873974477,0.013425151646886731,0.01326369312939855,0.011816880717428764,0.01119117268033328,0.01645149027293354,0.032064694613772274,0.0493095744641277,0.07829126994820451,0.10964523366403765,0.11523986655425042,0.0774841875171302,0.03342407185639508
8.364817865953037e-13,2.296877238403918e-12,6.163807251443788e-12,1.6634109015358197e-11,4.4436937534851274e-11,1.1582553197768116e-10,2.9460133673139774e-10,7.22469798206821e-10,1.6687141634996591e-09,3.860395894127643e-09,8.936921606256704e-09,2.0423963697581233e-08,4.5117343480487625e-08,9.708686146513885e-08,2.0391060368150727e-07,4.1848020251427777e-07,8.449357367253527e-07,1.6810498328056886e-06,3.2263297694388793e-06,5.986915879796042e-06,1.0741988753128436e-05,1.8573272509360157e-05,3.097807538645893e-05,5.0010268696373965e-05,7.963547892059371e-05,0.00012723518739952503,0.0002012769002753277,0.00031526687376687827,0.0004917031468254311,0.0007310922557567859,0.00104427419956297,0.0016619484969283423,0.002608393643960454,0.00338916036268005,0.003523651133889403,0.004920937097231029,0.008527790693120997,0.013061573363654759,0.017182962733634784,0.021226993871775464,0.024013271102734556,0.02525442535175005,0.024617742183100158,0.03040882061650105,0.04348723037295308,0.05921924851860654,0.07161285393028216,0.0704143903181721,0.051485305813296946,0.027964354663802014
6.013841964629533e-13,1.7063721143461104e-12,4.948437892713179e-12,1.3559154119898667e-11,3.525040511107642e-11,9.203195773484235e-11,2.37483090087287e-10,5.827592743331029e-10,1.3796702974147648e-09,3.191723105064259e-09,7.301997352950998e-09,1.6506790459549466e-08,3.65002558479786e-08,7.943417690946264e-08,1.6691905120242458e-07,3.4258651386221813e-07,6.934425480187897e-07,1.3628259721352592e-06,2.6563650354516625e-06,4.942963995177922e-06,8.974964182065722e-06,1.5919165608796053e-05,2.7419170531063e-05,4.549103931132434e-05,7.356847904052904e-05,0.00011751387788742657,0.00018322084097292698,0.00028604859092681015,0.00043891448029400286,0.0006570209189697967,0.0009684237411065698,0.0014763313653371186,0.0020402014839810937,0.0020415047878855484,0.001760514916331599,0.0028710197819806073,0.005534686571921253,0.009310118597138706,0.013732109440126391,0.018552202536102062,0.022916300304943623,0.027557989186719676,0.028704628927589706,0.027631486631131862,0.03509965699287287,0.04294632108604188,0.04479375653659757,0.042176309150547785,0.03411409976553196,0.022338316534540416
4.2888826477446594e-13,1.2665561386973835e-12,3.756655785383174e-12,1.0477963774371225e-11,2.7257260776911202e-11,7.129069069141431e-11,1.8681821303154412e-10,4.6461564628368053e-10,1.0863878997295016e-09,2.5454461088880364e-09,5.825162033548993e-09,1.3173748549418483e-08,2.8821132031180735e-08,6.280640036392707e-08,1.3201014950545515e-07,2.737773147417345e-07,5.483873666432498e-07,1.0812529202164493e-06,2.1144894898634062e-06,3.959948362333024e-06,7.2398466043310685e-06,1.3010535004317682e-05,2.274656207083271e-05,3.841023084975018e-05,6.374366198826553e-05,0.00010206780682890079,0.00016055703791911848,0.00025189263084396656,0.00039302227289309357,0.0005946271743111562,0.0008695702204285353,0.001196061170832732,0.0013181661314924354,0.0009108379753338359,0.000846008936470685,0.001613765159801978,0.0031878665716054424,0.005335804155311069,0.008485753817869788,0.013095551980080809,0.01760628137856281,0.02202142788219229,0.024936603999955103,0.024364191341063633,0.02621039071939711,0.02915223013299215,0.028644883540854878,0.026286669626281914,0.021760295789027034,0.015716841163772997
3.189921539115181e-13,9.109501993489497e-13,2.7266572592647577e-12,7.644260571106884e-12,2.0541320377273246e-11,5.4621706893672367e-11,1.434098706689965e-10,3.5702544395848297e-10,8.34815024664983e-10,1.932480826465494e-09,4.481843008443133e-09,1.0144529457930752e-08,2.2466616739990603e-08,4.846218856631814e-08,1.0189388270646395e-07,2.096765192687853e-07,4.2811305322894914e-07,8.474536365476848e-07,1.6150399174421036e-06,3.0578177533847652e-06,5.716646367993345e-06,1.0274107259975614e-05,1.8168511687334864e-05,3.083735114647354e-05,5.117406321684146e-05,8.296268322246833e-05,0.0001332718371319948,0.00020963363612781395,0.00032756585235763867,0.00049430637408584,0.0007156235575238351,0.0008901415587668701,0.0006928951977747085,0.00038459305861275074,0.0004776707329480234,0.0010209448997495476,0.001985764550671261,0.003251514218898775,0.005012521972549201,0.00817077422079878,0.01258323873909342,0.016292744189510523,0.018607289492971853,0.018791256890778728,0.017892405256609453,0.018679150108552284,0.020107071196014823,0.01919522453409646,0.01556568498355806,0.01173570901181709
2.3575836310223395e-13,6.743372791785518e-13,1.990586800202145e-12,5.600304975897193e-12,1.5084209739472524e-11,4.0223141395066186e-11,1.0593062789199568e-10,2.6415329709759547e-10,6.17656654346209e-10,1.4496062628103542e-09,3.3652287120353794e-09,7.623990514698888e-09,1.685770275293379e-08,3.607406455715942e-08,7.67212356723445e-08,1.581159271409724e-07,3.2350603212518196e-07,6.388652933753044e-07,1.2221275959767981e-06,2.319300574350844e-06,4.374373159393361e-06,7.899753105631083e-06,1.3763522816201629e-05,2.3435317770298022e-05,3.8904964028407624e-05,6.393105529214415e-05,0.00010300192278595182,0.00016282806432701044,0.000253226369986886,0.0003828309563549634,0.00054515045096233,0.0006246113840401893,0.0003768940503776351,0.00018981158231994955,0.0002792100416645931,0.0006248673821237534,0.0012183787640848592,0.0020217975357006276,0.003039784859141784,0.004644005012031053,0.0074718394129748,0.010347674367787602,0.012394968360594425,0.013245655946366975,0.012567214210911662,0.012517966774472757,0.013705546440109987,0.013241784213353034,0.010849982572699573,0.008460004470497266
1.735456657424309e-13,5.069524345328241e-13,1.4692721069517944e-12,4.067471941667488e-12,1.0791279180652847e-11,2.840624204554252e-11,7.514983721831827e-11,1.8785051922072149e-10,4.39241624064229e-10,1.032426169894099e-09,2.465859133993182e-09,5.591760032489806e-09,1.2225971023502845e-08,2.617365916149723e-08,5.652614352093035e-08,1.176183005395381e-07,2.3807155799622912e-07,4.7097110945819934e-07,9.094143968131189e-07,1.732262407289707e-06,3.238300486288136e-06,5.852448604737306e-06,1.0167019220344537e-05,1.7225589786996167e-05,2.8472689926748976e-05,4.6590535339852356e-05,7.596919058625278e-05,0.00012093967975291455,0.0001852819584002641,0.00027888536421143736,0.00039637338660472593,0.00045065903797745577,0.00026317188654819486,0.0001116987358928851,0.00014981538172851178,0.00033434801623020646,0.0006641908764251664,0.0011067080361959083,0.0016329297715929037,0.002347048591597033,0.003680243002082149,0.00559303079180973,0.007609473495173319,0.008948118709392421,0.0091930105496311,0.009058522527179197,0.009116324260073142,0.00863542373558552,0.007410110732961895,0.0060912087710226935
1.2740251043715734e-13,3.647182561678975e-13,1.0586406294069432e-12,2.933607120610279e-12,7.653498234084876e-12,2.0180761886571342e-11,5.2698399986333875e-11,1.3199375272112887e-10,3.132409809529829e-10,7.368664140451723e-10,1.7632058393015291e-09,4.002371112423601e-09,8.756362063722215e-09,1.8938813085653307e-08,4.005249806763112e-08,8.358616649027623e-08,1.7127429264157158e-07,3.396692628289297e-07,6.495134048236227e-07,1.2383441867101872e-06,2.336874965183215e-06,4.200689253777008e-06,7.361140160515644e-06,1.2382142394584296e-05,2.0325681755357476e-05,3.3427188746512584e-05,5.4754057100866995e-05,8.690623645724033e-05,0.00013300720821772345,0.00019907753209429165,0.00028319775865583,0.00032912852669675444,0.00020774339827881448,7.796836490695403e-05,7.362302688910056e-05,0.00015161327307015935,0.0002959245384631444,0.0004974094064664643,0.0007395317231013908,0.001094483339155179,0.0017654611617997828,0.002872952643255506,0.004291844562398272,0.0054314271462353675,0.006049050288673784,0.006245861410219317,0.006150255032024825,0.005730459745404684,0.005004046369658072,0.004209274984378168
