1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9910227630132449,0.9900506266631999,0.9901916326544055,0.990501226022901,0.9862750030157587,0.9767499320176258,0.9501343498223561,0.9191989095324399,0.9013627504926051,0.8962090109481088,0.8975491771661475,0.898618150413226,0.903581316181788,0.9108131314736954,0.9209027259079624,0.933539660546261,0.9501875444563335,0.9653326161186089,0.9767029198438294,0.9839421935577806,0.9882570824085386,0.9905670816065241,0.9910817020243479,0.9911562496437981,0.9903553207184572,0.9899365695175695,0.9912558351944664,0.9904921975515361,0.9860146136722443,0.9657096700287228,0.8904136163265375,0.723296374367585,0.5377198184415064,0.43278460088980103,0.3866099729215809,0.35027136922756164,0.31120467619469666,0.2698268654342832,0.2314089204268032,0.19856236485315581,0.1708661895721131,0.1479644911486015
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9902454631154772,0.9909780835329568,0.9907671104322651,0.9901648715991339,0.9877161453873029,0.9803508637962285,0.962850569135196,0.929418335538323,0.903418211589465,0.8957468762570385,0.8930351332574835,0.8942766263518996,0.8942084707064178,0.8978777392459366,0.9041978757192394,0.9141966577871007,0.931098188706438,0.9498638438287587,0.966614299887146,0.9807860502163154,0.9874764628858443,0.9893104007396085,0.9907530848065542,0.9914658040805862,0.9913018426436714,0.9915420392569854,0.9914553986086413,0.9901822088507135,0.9857396352927198,0.9586970281832973,0.8563028954854117,0.6555201720924513,0.4853399217855437,0.4196175802458454,0.3870330720339207,0.3501402530636576,0.30523335833628323,0.2590017497220153,0.21663350566261738,0.1820791591451467,0.1542679417906576,0.13321965844985278
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9903669107852038,0.9916438193412594,0.990447506298715,0.9891551057812588,0.9853516002807143,0.9717777386164601,0.9416194270463365,0.908325260836184,0.8951848739623633,0.8928889571586403,0.8910060583025946,0.8910856269778026,0.889263484754668,0.8907877498873367,0.8979064306433705,0.9077018119978213,0.926276285955894,0.9479887102525177,0.9695492918314391,0.9812900569183437,0.9873067813939329,0.9895020797684125,0.9903938937160217,0.9904542515221708,0.9915864463695065,0.9911166884909367,0.9900836449533945,0.98545405187094,0.9474909461086376,0.8030069637266952,0.5705364628958258,0.4462703040171448,0.4162901707813519,0.39243483535958273,0.3510382009118884,0.29719474023491954,0.24343585840046067,0.19834203830156436,0.16294286410065756,0.13713723307425119,0.11765986744614974
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9911415055894859,0.9912133391016643,0.990859787394825,0.989098782645353,0.9789003124515392,0.9518385113193208,0.9183781958344902,0.8980314046440535,0.8921148347027661,0.8919009233427173,0.8894746689403922,0.8878799136115947,0.8835674146872913,0.8841686362001933,0.8854410196658752,0.8964267474455319,0.9200569468272609,0.9460694009399198,0.972161481365043,0.9827962573601192,0.9880976744368154,0.9906195820117057,0.9906005436749963,0.9907029969478909,0.9902425105563653,0.9906197120686919,0.9837942089911361,0.9283164801036936,0.7191458756055391,0.48729673149188374,0.42372367658773846,0.42104279901588304,0.40217422894144966,0.3524534597624215,0.28695210548564215,0.224090243518116,0.17592018295104775,0.14244662740223793,0.11884532185572427,0.10206031516512336
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9907704781346105,0.9905983708243703,0.9911326087432876,0.99010809909195,0.9839926477186145,0.9643772001586823,0.928147869519527,0.9017576663779218,0.8934380332471962,0.8918330148990274,0.88984241999046,0.8879907264658269,0.8821918045803593,0.8780982628635937,0.8708390314838125,0.8709781650567318,0.878903940405003,0.9055421171796866,0.9431898779560572,0.97069981744759,0.9832939540877864,0.9874147528022633,0.9897049474848868,0.9902955316496153,0.9909079970795358,0.9890728626818353,0.9781197903543176,0.884038977512139,0.5960975770767789,0.4164470448740237,0.41183559382113816,0.4318758570992894,0.4170518279465097,0.3554653950863232,0.27071805196159804,0.19910812066650166,0.15041743887938686,0.12014387046018324,0.10052097958719346,0.08772145857973307
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9900536482232836,0.9901177547251021,0.9913599701033798,0.9874620738030363,0.9749658832524615,0.9395045534277027,0.9064670429142584,0.8939137882272965,0.8928119352411238,0.8918290506908944,0.8888790854118924,0.882722649881452,0.8739312508028072,0.8620923946492929,0.848969775740858,0.839042599637066,0.8447180434883775,0.8793634237039308,0.9290854289330386,0.9630427278073577,0.9806407569570785,0.988348314504685,0.9901968093858015,0.9910435971359877,0.9881724398036967,0.9662264921500631,0.7926848179866212,0.4567667718748286,0.3660013139275783,0.39940811964752687,0.44311815875825755,0.4414563065753665,0.35663061315533323,0.24443360901600594,0.16486990384119873,0.12166830826068054,0.09883196007888417,0.0850670171069584,0.07756355950342743
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.990879826302341,0.9912556958820292,0.9900338292078557,0.9801562257883256,0.9512795781871652,0.9126119541662819,0.8949896679738715,0.8935524675808918,0.8917615990716594,0.8890143167616251,0.8813655352000754,0.8675257527258421,0.8438595778510116,0.8156858010990797,0.7864141851501795,0.7693105833280074,0.7790066156955446,0.8270536384404666,0.8992317012069678,0.9558158571119383,0.979409057778921,0.987627600456464,0.98986669416336,0.9853476746794059,0.9307679877730256,0.6379902077922112,0.34521733684672723,0.32353024031856786,0.3741290125798,0.4506867791822341,0.4804414742999081,0.3580710761822274,0.20154528882800554,0.12545793552913323,0.09425958222872947,0.08096747070902367,0.07485502889555673,0.0735184736764522
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9902476837441143,0.9910871794206405,0.9903882224827169,0.985689847019755,0.9650049426881755,0.9207124893015779,0.894618813778563,0.8915233290417631,0.8897767451600594,0.8840228584834391,0.8708228154344877,0.8440113089852345,0.8006994256425607,0.7475799111752943,0.697885272959355,0.6663942494676982,0.6581166670598703,0.6707781401678409,0.7379828926073161,0.8581554206634194,0.9451369000713015,0.9781084060916779,0.9853126001572174,0.9719051909420114,0.8382594837146955,0.4556334788242043,0.2763907240184953,0.2807492347281402,0.3252141747390928,0.44219288873686013,0.548256225194914,0.3509836857072473,0.13883649542817822,0.08701256745000237,0.0751946666053056,0.07254191695487759,0.0745838004876488,0.07783869938867324
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9906628475472904,0.9905578351549214,0.9892292042713473,0.97591032385055,0.9307121331684411,0.8932365959152999,0.8860130681826808,0.8830859199856524,0.875209677642872,0.8512741994353344,0.8030082791002368,0.7314680268247358,0.6562857972432483,0.5982962568179857,0.5684464589908391,0.5559157780904388,0.5518911564450516,0.5353281038339894,0.6033514786175043,0.7888307066233402,0.9180008789638726,0.9599934183435812,0.9315358087872604,0.7001357067876752,0.3328811694748248,0.23638368668640317,0.24172007575873636,0.26401167199508735,0.3575889645456478,0.6551460231235722,0.34231090314786,0.07932193955582546,0.07358310458343066,0.07671519927221362,0.08212363814280299,0.08629154579308408,0.08803821691138827
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9903363831464193,0.9903786996925743,0.9893480412686725,0.9832036019139587,0.9449223679479475,0.8948671506174526,0.8787196729927168,0.8729079642248936,0.8594927711196136,0.8219892798015975,0.7513773944681041,0.6620617136175481,0.5842364342636985,0.5384375732574943,0.5187859698828283,0.5119567570582516,0.5035923942451332,0.45197952901659594,0.3705214580398041,0.48159474433924093,0.7472599525292769,0.9040511664652569,0.9039857826728733,0.6790382714165843,0.3258521572624575,0.202304673939263,0.20660689029487814,0.24498736122294082,0.35672144781026405,0.5219862480309223,0.3596874315627157,0.1567062661297596,0.11613921978828334,0.10969947433555527,0.10420905386079089,0.10054362544155608,0.09507388338819638
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9899908462531268,0.9906857700588773,0.9896091444173881,0.9871275639980208,0.9581743202770051,0.899200469490933,0.8714736412773121,0.8606542947847736,0.8410105716892716,0.7919377514834597,0.7083460188419292,0.6106708145354178,0.5415403317639106,0.5063661436635015,0.4944998175279614,0.4928093777999527,0.48783388464860455,0.43534807990897123,0.2990995440400575,0.364419465994782,0.7008955519472987,0.9123765190392988,0.9432622855079501,0.8234383580762231,0.46677486406943797,0.17884583965836975,0.13196016795972665,0.150633686104289,0.21604991499464385,0.3229552078989134,0.3447286906061131,0.27890181504677064,0.19796893413426092,0.133302724904906,0.11370697346987903,0.1058959474697089,0.09088677210027325
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9907984570650946,0.99000183900081,0.9897194412206475,0.9882766044818914,0.9681783183692665,0.9075942156304632,0.8624619789372144,0.8475757291284318,0.8227046691700068,0.7675078276810724,0.6784441407901891,0.580103097571145,0.5086622147145238,0.4740201138994221,0.4621343631970691,0.4650286087619997,0.46865468149591477,0.41451702429811044,0.28779287201238246,0.4264150252169746,0.8022301367961516,0.9563703885201146,0.9748804302220246,0.9289399197934297,0.6643165510785135,0.21361891251634227,0.062085257324847896,0.03993111038011875,0.042791795204212564,0.14738250377107187,0.3766143946680079,0.4243674317925328,0.2506088394689616,0.12099776427199205,0.11816726494916738,0.1050003807856335,0.07193294648438872
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9910495695271992,0.9909849611617589,0.9909070849098509,0.9913811708178139,0.9886775992954367,0.9772910334208018,0.9194065675211922,0.8611292941417386,0.8386968801574267,0.8100419499332574,0.7549668822350114,0.6695416036681213,0.5706446236886924,0.49012981657475385,0.4418826954580604,0.4156364128504196,0.4085534266344453,0.40804349076369534,0.35107157289920543,0.2903369746150271,0.5498926946101443,0.8838758282343834,0.9764253069015129,0.9848193331835804,0.9676458503195944,0.8005889950528147,0.30743767213101475,0.048684017928758476,0.016909312434262632,0.021327302816634027,0.1334720816058273,0.44967307402560225,0.5722457762434563,0.4214622739481206,0.19622296467376069,0.14486680515585254,0.0849586559635347,0.03651750894544679
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9910581184198917,0.9910230685812923,0.9911499979193245,0.9910510486800655,0.9901644466236484,0.9824253429909866,0.9321481412393059,0.8675122938972418,0.8379288825305038,0.8043906500448185,0.7517354372891201,0.6730196943662823,0.5881021134561302,0.5187913442438682,0.46743750862275824,0.4232768185611473,0.3796984204128943,0.32315393504938467,0.24834592029931085,0.30615076593516855,0.6611480390762212,0.925164802097131,0.9812897740169342,0.9857918506077459,0.9732569612080368,0.8443603235630334,0.37295146809254476,0.059324549259143836,0.018978036437914243,0.04178528102259408,0.18352032946090308,0.46930749485413337,0.5618387666787501,0.4633208670567738,0.28268805982831796,0.12365806098662488,0.03199940400916851,0.009990637882463389
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9910583203264839,0.9910273612689502,0.9914053133944696,0.9900455792673144,0.989436897765527,0.9845392084541172,0.9431104908946844,0.8805172905799123,0.8463274530880884,0.8008327197108329,0.7348836504589384,0.6607747400907688,0.5967091037727132,0.5571856639628611,0.5291485381986841,0.4981435098176878,0.43331711020085806,0.3278093235772944,0.255221575070027,0.3516895197641713,0.7081976249936596,0.936058194158981,0.9823478738280952,0.982995485957736,0.9572356719517701,0.7668561596491095,0.2860353092690437,0.04354951254807474,0.013830273772546305,0.03825090826991025,0.17102980649615424,0.39258138903860834,0.46068231880692934,0.3953732341646796,0.21817969846074198,0.048005491413095194,0.007398007875741705,0.0029230224016316107
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9910671962923494,0.9910570871407668,0.9910245333002774,0.9898664843883884,0.990868474943303,0.9897611940030244,0.9839286402596622,0.9541733541823718,0.8983077318984118,0.8555709869372755,0.7924747633980538,0.7094808342932657,0.6346413852661013,0.5976846158783861,0.5853722248843186,0.5841179876608551,0.5697811314857452,0.5413417490343263,0.47248078357883816,0.41737607308523395,0.45729897458000734,0.6993296175186802,0.9192569576470394,0.9739149535766881,0.9685107048151069,0.8883657319122258,0.5504469694889549,0.1343056674535772,0.016693772572775312,0.00511986222204709,0.015980031033936862,0.0944200291480774,0.2410984755488021,0.2994957062133647,0.32885428184917814,0.24306892838295924,0.0545904107018148,0.006100291125975598,0.002993126560611056
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9910669153836017,0.9910562015948918,0.9910219992084897,0.9901932298798607,0.989551452678307,0.9894521113432573,0.9864720384106815,0.9607861002310888,0.9110460421365256,0.8648451454266873,0.7916930135874025,0.6990629607160458,0.6291943615255373,0.609903754615237,0.6189300607497832,0.6242261449893685,0.6244239565129689,0.6178302587478471,0.5879405049680243,0.5274285316164076,0.5530593252225243,0.7057299823459835,0.881295559492979,0.9523454898830747,0.9177712109451844,0.7299454063663698,0.3354746305157671,0.07634602395016092,0.014514679833306593,0.00441593687905889,0.011780188691371991,0.07535448447158546,0.20105639398883518,0.2532178150748033,0.3673064408853187,0.4604415858239599,0.19862008651378277,0.03589118778865242,0.01139666705255883
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9910669316857968,0.9910562686387139,0.9910223098716703,0.9904828886825296,0.990285424214487,0.990944496800372,0.9869990449229701,0.96645891517803,0.9271677003931349,0.8809693980965236,0.8072120758988354,0.7168509847359619,0.652411207459155,0.637495821757065,0.64548825755939,0.6524582499412037,0.6537482590365306,0.6520742889756462,0.6333092597960785,0.5783910300563868,0.6064276503604084,0.7531135683880447,0.8596178659887402,0.903033443925199,0.8224867751128049,0.6100480280029534,0.34805448941915135,0.1709850608472324,0.07480999516015427,0.03496111818399424,0.0344653826115387,0.10455498266877818,0.2334309259040221,0.2986854218766306,0.4645758280620556,0.6338481813319602,0.454952469726081,0.16038476727972045,0.05048894979051344
